	col1	col2	col3	col4	col5	col6	col7	Clusters
1010	3.207553263011722	-0.21357625456239168	0.6225511899332878	0.6504012144377267	-0.7553373007369792	0.7181215721953541	-0.41163034155249206	0
1011	3.9846347793679473	-0.2865649167833428	0.9765871937154661	0.505871371985656	0.2183728405738639	-0.1689288235560703	-0.49352181293167846	0
1012	1.8659883165022055	-1.1766295702306868	-1.0184217351765907	1.787269995476177	-0.01759152037104764	-0.6741590107389479	-0.5955710157283582	0
1013	-1.7952533817472913	-0.7440450589260281	0.16403374982792554	-1.5770499873179	0.15098340212689004	-0.07951683465735954	-0.20740132915168535	2
1014	2.7032560007731905	-0.7186672463174395	-0.5994441609076342	1.5793629939778757	-0.889507200342913	-0.2893396049198602	-0.5522772863986605	0
1015	0.9353470927601014	-2.7013338681353236	1.6261569883223217	-0.5155375001542193	1.2985637959906986	-0.04098032761618683	0.002984289509373128	2
1016	-2.3829333393959575	1.056893522502263	-1.6361307725080667	-0.06308669292623853	-0.05983008408764213	0.20518902053802726	-0.34126676267012007	3
1017	-1.8799511342845932	0.29328685053746845	-0.7568252132730889	-0.6927826631529129	-0.36370564180986004	-0.29374173967582684	-0.16923415355213833	3
1018	-1.1366703854935853	-0.480080657698919	-1.326093238006631	-0.6495029881024336	-1.721857974722075	1.4289653575355525	0.40042565842550604	3
1019	-0.2698478941044059	1.088983760285643	0.3483233046347784	1.027938357742301	1.13581234383285	0.18655622099713257	0.5107180444619983	1
1020	0.06169949128708588	0.8371799598713632	-0.6074387654188347	1.6894590559704714	-0.5966458373293329	0.5260607009023772	0.509264421091387	1
1021	-2.3493856916715634	1.0687148182767987	0.9270540683633964	0.4224665905742843	1.2168824200090147	1.0992307629557843	-0.8206249602899954	3
1022	0.5355771259338086	-3.2877955569053876	2.0532321100708213	-0.8134263912298471	0.81959571106912	-0.44583339796430554	0.36172731813927894	2
1023	2.206682360375425	-0.8436145902569306	-1.1129822116374153	1.7183413532320817	-0.25720423919238355	0.4984206312347429	-0.594273275136411	0
1024	-1.5543351569745003	-1.3141079741162192	0.989446989447357	0.22983934356848584	-1.2749901578490548	0.48689104308372233	-0.0533549087071668	2
1025	-0.9950351393121449	-0.39536145583090737	0.16585040630372858	-1.6298694301862633	1.1850434529500444	0.2557759405270104	0.6318406339346264	2
1026	-1.6347323604554385	-0.366699822381593	-1.00594391797701	-0.7401048575476114	0.22495757330504698	0.10944005513129142	0.0967426942663151	3
1027	0.8529124740021675	2.075980141078701	-0.9768773001339044	-0.05967652320516374	0.13216843431963243	-1.1258539974294661	0.4006279444225263	1
1028	-0.5360311844169743	-0.13695647668620764	2.117866186656324	-0.2778792827230586	-0.6835486596106146	0.07521512405875636	0.3304550262071181	1
1029	0.1047058061199868	0.925835279469903	0.8382156720890968	0.7409175699800141	-0.2578702297476024	0.2669355241388563	0.8191281227254982	1
1030	2.639966141281228	-0.22116565788967404	-1.780869082493401	-0.05283902910457859	-0.4332456740789202	-0.17477595177227845	-0.3439288972353977	0
1031	-2.664421059411776	0.2669593408213274	-1.7110730159503322	-0.22041503123605638	-1.288280301734861	1.0069588955022553	-0.4228079353746918	3
1032	3.5265433964117427	1.183676944770205	-0.725893211080845	-0.5805837648232632	1.7736636248068607	-0.45990613642005834	-0.6277413878803607	0
1033	-2.020038834472206	0.14048883832770578	0.08477556692635554	-1.5342507011216133	-0.32817146206095954	1.034716543820195	0.006239162285960775	3
1034	-1.9303184663748005	-1.0622542004954594	0.12457252395138613	-1.5322288278487257	-0.2929340425928642	-0.3458803291398464	-0.15062181536648966	2
1035	2.559938921447423	-1.472355645014434	1.6809037046354236	-0.07043584266795351	0.6026921414526557	-1.1593702767368248	-0.27789704281918026	0
1036	-0.929588642460157	0.0007603145013799869	1.8316821506303589	-0.11049867519787061	0.6317750266623189	-0.15052905980812195	0.016502037951900927	2
1037	0.972247004975305	-0.8851870262781346	-1.7083073520165182	-0.5156817437017553	1.709318985040543	0.5095632192168597	-0.48754357235756834	0
1038	2.9668549074810517	-0.2256401491423505	0.4775097286081962	0.6629733545565054	2.226349426434869	0.11103680754392446	-0.027848571909654153	0
1039	1.8342001342126082	-1.4864436771578597	1.1215848092331018	0.34323612177434576	-0.043044683502079205	-1.156309706375882	-0.9375234388699509	0
1040	0.1775723397246319	3.638833606076097	0.275433207978304	-0.9664098168239248	0.53387800317018	0.5359196692592844	-0.18409612071990733	1
1041	-0.024845809862917345	2.7608064423745056	0.5968558318343904	1.2411060754295618	-0.46546543218153	0.3138681683453072	-0.18967946066276592	1
1042	2.008775466744643	-1.861374796167818	0.4920209397319201	-1.8955686748420073	-0.22026517802728196	-0.40816486001931	0.30846609626893773	0
1043	-2.0289395990473458	-0.16636035571997196	-1.4686047196378398	-0.3661195793165751	-1.4847290834744478	0.5586173830752375	0.12439217524349164	3
1044	-0.34307788452815413	0.8128806292065944	-1.6770594616927466	0.13176000675027474	-0.30593693438446123	-0.7443993561871254	0.27108944304806737	1
1045	-2.7965740316981433	0.5063109884725558	1.4428635927229227	-0.012794722614094875	1.0879151822038606	1.038548308850141	-0.6339327800547221	3
1046	4.088906984559195	-1.190127882237947	0.29858094249957656	0.9346503970398374	-3.040898236876042	0.2659306832778981	0.28866524407477356	0
1047	1.9156400895690966	2.1670848872141635	0.9075026374669675	-1.318698502933161	0.928955141105614	-1.345195925495466	0.9712025414184338	1
1048	0.3097644640456212	-2.6239369502358425	0.7574255650662433	-0.2818554582189588	2.7046912929975178	1.5177613102617593	-0.14857501549697125	2
1049	2.0496438240969566	-1.044006529515258	-0.20438807390986355	1.3702378518501581	-0.2166235360896516	-1.2816338442273534	-0.27257038600178446	0
1050	-1.7518881456297202	-0.6800228812610579	-1.6653086748693475	-0.22823330130220693	-0.517053286188373	-0.28564844987038357	0.29953467507122433	3
1051	0.9589213465026164	1.7227458591507199	1.4453070331048612	0.6285457598442533	0.5312207347715654	-0.8186413375695282	0.02270457755563681	1
1052	0.1798729138655539	1.5037764513197003	1.0230269339767122	0.6653119589743783	1.302669248354365	-0.0049401890653596936	0.2994060223255577	1
1053	-1.5808889384369533	-0.27051938844198975	-0.8861666786403412	1.522651122353304	0.6957628324040561	0.820515633951473	0.22563833383804727	3
1054	1.03653179761155	-1.3150742230608103	-0.20450169907054105	0.8909992674194599	1.4996792076917167	0.4470275283700656	-0.43033356473749623	0
1055	3.6607505238125047	0.45158921754546927	0.18186209621677835	1.135253326832081	0.2282282147870468	0.1064172295283266	-0.8536344644812747	0
1056	3.452660778974834	0.10490766834598052	0.014870242169049893	-1.1707259854675476	-1.3291104785550387	-0.17718843053587383	-0.47801171649948715	0
1057	-2.853188938024887	0.12356575545441593	-0.4448036801667767	-0.9612255922846629	-0.5861562758044232	-0.12493336391220156	-0.7213955036754034	3
1058	-0.3959542501711986	-0.13687805588225416	-1.2977188936481618	-0.3365087046909431	-0.05801745683210511	-0.6094292079623135	0.9076959107310708	2
1059	-1.7070263840132944	-0.7464663885219732	-0.18729511107673755	-1.2945169493406714	-0.14599979756262071	-0.22234250069029785	-0.3182977938490226	2
1060	2.046933744683707	-1.6983250162087808	-0.9127498469994934	1.506972807607872	0.6209024191650989	-0.2546083536138688	-0.12061142610042219	0
1061	-0.5143569031247	0.3111294384613625	1.6756909036272758	-0.03559661862960395	0.02411144682216064	0.6056112024206805	0.49558395156859186	1
1062	2.8479025666608098	0.10522561280633891	0.9621696178169465	0.2917531879359464	1.2892351907560933	0.9794132060768167	-1.0073507798875307	0
1063	-1.787950213782968	-1.2646898662321946	0.6464864050042542	0.5384252814537578	-0.49014618199006765	-0.17509376285326464	-0.2758906698883871	2
1064	4.071393986564904	-0.08737586097082935	-0.016593725721642374	-1.3354710349846337	-0.4197478636209843	0.5163873495296767	-0.1392707900291475	0
1065	0.2556107648808002	0.9032227611278546	1.6212735270690914	0.434647656580637	-0.007841250660245287	-1.1208388616830622	0.3495574780268129	1
1066	-2.508753246604753	-0.5190296594990478	0.24781153784439627	0.8093126786083387	-0.05355875892585964	0.4185580306022859	-0.013920256052415394	3
1067	3.7002280679304804	0.6995521099251385	-0.1687860621477791	-1.6159241884566544	-1.6468084582885356	3.66470494795733	0.12399041934999834	0
1068	-1.7995939269942183	-1.4154552767315771	-0.22875258821331942	1.194109201438274	-1.0911966118864154	-0.419849935305738	-0.15022726379802134	2
1069	2.835306690476547	-0.6654123620138124	-2.066650866347043	-0.06146557223817329	0.1940411949447207	0.3032710746572071	0.17927489830848262	0
1070	3.3197557026784947	-0.030853361395919116	-1.6980634823395753	0.10033410492826073	-1.1556444207257441	-0.8175923714192503	-0.689548007326195	0
1071	-1.1189176303619348	-1.0232871433410096	-1.519061524154694	-0.34438223818019337	-0.4781032775283977	-0.5133696293077485	0.8164552695816765	2
1072	1.8586881496482144	-0.6702269083068955	-0.3246562399120224	1.2054844813228385	1.1752198314201447	-0.04389249537949084	-0.6368441217403592	0
1073	-2.0176295251994594	0.21694202040575192	-0.4165125451341561	-0.9785475168247698	-0.13248546582464135	-0.15986483254312636	-0.12839744033130437	3
1074	-2.0375743128982724	1.1097945371459539	-1.569455712871551	0.016241979823584975	-0.604379831851627	-0.2582070484436689	-0.6924114088855582	3
1075	-0.16209441345553005	-0.47724412507484376	0.6859949347182085	0.772153143772348	-0.286308919812705	-0.798221470787028	0.5454803556062643	1
1076	0.42096592793769316	0.3720549201881837	-1.093557275748778	2.042450400927517	0.055019035544902346	-0.26092957182738324	0.482445145708693	1
1077	2.3343332416598663	-1.4857534977068476	0.3263046698511915	-1.5972351265606988	0.34310906522273715	-1.2989642806049126	-0.6336902235981067	0
1078	-1.985491645347182	-1.1007508379692246	0.005748966608909487	-1.4731677891346289	-0.2771719902622385	-0.2702455618621731	-0.18160657435656444	2
1079	0.22796853243043852	0.8263979428479837	1.7623155056886863	0.331344231867098	-0.060920196414365274	-1.1560820496672488	0.24067980471126402	1
1080	4.409374942982409	-0.6447693686669668	0.46940511245003164	0.5441976330401498	-2.397348425436593	2.1643412045750043	0.07103771856504626	0
1081	-0.7623295772154166	0.12846890567140154	-0.08570070025385516	-1.056091396579007	-0.3692526688301681	-0.9138484646810255	-0.04367773217988524	2
1082	-0.8033283293351111	-0.33210235344351474	1.1929017496194454	0.5293632400600276	-0.6893072479821127	-1.1063314360533294	0.4169611527458991	2
1083	-0.9267796422075254	-0.09534337668870492	0.1537942937264582	1.0887906232858124	-0.08156300281716787	-0.26518131785215987	0.10271461336751868	2
1084	-1.8865935574757948	-1.122423279387984	-0.33509165456061274	1.1812783949945296	-0.3294688914544971	0.11241717199898926	0.16624882525880422	2
1085	3.2223769719151467	-0.2962275874337129	-1.5118287601428757	-0.33330142272282043	0.2953394728439749	0.055023475740294536	0.19995911463971264	0
1086	-1.4150205100597013	0.11327449051482484	-2.492803633863472	0.29975930486752844	0.3360713841059411	0.43540660949084065	0.13474963550941407	3
1087	-0.16658891032335615	-2.440181324009053	-0.982826736713513	-1.208292517050233	0.9606873980090725	0.26313408429544066	-0.32225926191442067	2
1088	0.0604907172192162	0.7664183885140569	-0.9628414150836341	-0.3564501553473413	-1.3464832063138237	-0.4098195124617259	0.3852378743494711	1
1089	-1.3564390631800998	1.499843281451381	-0.5933916331487668	1.9682715750645567	-0.7279024938855144	-0.5372248954484895	-0.3553914738351928	1
1090	2.680422371611158	-0.6578206670587006	0.08483273114851866	0.8523021901617263	1.906769932043944	0.20487654608884734	-0.3189204732062815	0
1091	3.218502127917849	-1.0602075078992148	0.0747817935229531	-1.5193486357900987	-1.0778680756320045	0.2620836317638881	-0.27115485248959287	0
1092	-2.053419515139821	-0.02121726033333495	-1.364527275818259	-0.31612208341546094	-0.761337136451816	-0.27163504099613467	-0.41266690266198036	3
1093	4.049431729966969	0.17898970206688286	-1.8977590688713528	0.12127475409181081	-0.14848514743744248	-0.27426024036274155	-0.27437243509419257	0
1094	-1.5928125303596692	-1.6005673680396324	-0.2677745786939562	-1.30754281546262	-0.3740843673483543	-0.5583254917903127	0.880356594838515	2
1095	1.049335278639614	1.0059194160109823	0.6877356431907153	0.8573178724479626	-1.6125427428217491	0.8732869184605819	-0.1274491564286711	1
1096	-1.2567968185297533	-0.8810451939596993	-0.3711562997188592	-1.301537877610524	-2.0137612849548754	1.0975067663900986	0.19326099384624684	2
1097	1.2014199553496576	-1.9851488763338987	-0.5091936476520666	-1.4005910150217915	-1.2996608577012532	0.8627576602047959	-0.2283575630629283	0
1098	-0.03356253903768574	-2.4526699785914707	0.6079219483972804	0.03193848311316278	1.6282940108484163	0.8691609193495005	-0.6392761349449926	2
1099	-0.3268028817099128	0.5883590054573343	-0.2742845167245797	-0.7473241230902085	-0.521309637526187	-1.3281310277830904	0.5222468193626766	1
1100	0.5934131093584952	0.5208614540369452	0.2535566689539921	1.2413616862563048	0.09678093646273665	-0.8185937649614543	0.8385418359687881	1
1101	-1.54413655284271	-0.5032425597373462	0.5200174513624934	-1.7325130735103766	0.16216179951442244	-0.3197176917596425	-0.08468949735787235	2
1102	-1.2488408435455833	0.9325784202157112	-0.1634608482038873	-0.9189863376674576	-0.22163254137670704	-0.6627198884348438	-0.03146080730517412	3
1103	-0.9847441634777955	-1.3050780293028017	0.10584963220561946	0.9513740112000305	-0.45633209508257844	-0.4010126397105465	0.5157902771669174	2
1104	-0.7911708799277964	0.6383983162950339	0.8732418602904047	0.46681357498190135	1.5093334816645803	0.6514510924887296	0.10669260240533866	1
1105	-0.901426057080485	1.241135223952191	1.3478023009288373	0.27772392220131914	0.2210558363184319	0.9480578620565301	0.42721574203588253	1
1106	0.6274217876641118	2.3009870283223655	1.7329522719121484	0.49583885257242855	0.4082401359163811	-0.5838281438547901	-0.825200740027605	1
1107	-3.419489902554678	1.0344491892184988	-0.12192557388803917	1.5347434733198948	-1.5691313787389984	-0.23189993547568516	-1.5563295504400405	3
1108	0.038016481414341136	-3.775476764204904	1.1717137680234935	-0.4252293589096031	0.848312617497522	0.21283220977748493	-0.18962854860014108	2
1109	3.0787350331275105	-0.09009764725219856	-1.7760758790093607	-0.1973585654646445	0.7662374196298992	0.34707056918795826	0.6694538010095713	0
1110	0.5093384988361749	1.8580316195865025	-0.3938316973711228	-0.8794114716424482	0.5885434095767054	0.8165512449351865	0.08535669898039529	1
1111	-2.552970375956009	-0.5049494355165225	0.11099630639689999	0.8594498478225634	0.09668135241014361	0.6204058241879584	-0.11483775947489595	3
1112	-1.739820309426418	-1.2218220792392696	-0.4825288147613274	1.3653597933469235	-0.8879911408488871	-0.26781866375257773	-0.03290793273243669	2
1113	1.814215898558816	1.889786677836191	1.9113013343018934	0.3990573825023243	-0.777199682576944	-0.61383561594948	-0.26190432332843566	1
1114	4.445178471591745	-0.875890502623432	0.8708517876796357	0.36490175828415633	-2.9233236321708995	1.613824511680675	0.31064986065436584	0
1115	-0.9674285548478656	-0.047734979715887006	-1.500773032109204	-0.0922353844127451	-0.8118662439213151	-0.8892372920017864	0.30905593941529313	3
1116	-2.3451368874231515	0.9972237194538379	0.6181002454800691	-1.6680483497311922	0.5517444731958916	0.2359153627479926	-0.900463669227507	3
1117	3.403509200405624	-0.13292876850541338	-0.8409789864231938	-0.7809472588451296	0.5220802370545439	0.053823779335752546	-0.1142238781561518	0
1118	-0.03176385109632862	-3.8056390474127997	-1.404760094536423	-0.9010024372204978	-0.4309705112064235	-0.6978350701504498	0.3990743962040737	2
1119	-0.7975935814246606	0.39915795360213935	0.8212538135992989	0.5597960160365858	0.9608905968505602	0.2758212312582476	0.07279582851477398	1
1120	-0.05141119581620043	1.567613886431341	-0.8559609174080732	-0.4561036089072608	0.9344208301345563	-0.2403801059937142	0.48619307597526923	1
1121	-1.6437977372445376	-1.2200011662362829	1.6356715949995357	-0.08222371984291728	-0.4473576550501927	-0.45979904629518004	-0.28424050598783396	2
1122	-1.6352207015337872	-1.6064153851721066	-1.399277555308772	-0.5413427996384301	-0.601923519293925	-0.425407304876735	0.934796798985369	2
1123	-1.1847939102438727	-0.6294864685113981	-1.03536681919063	-0.8227088456815641	0.7219228722470561	0.27584446052758954	0.7673232083237013	2
1124	2.748781362818494	-0.263410808841765	-0.8484233917284079	1.5695191642837367	1.9957274511893688	0.17151222361602295	0.5523471361757615	0
1125	-1.8041673039292683	-0.7077825942231881	-1.02415503845232	-0.6682555437808416	-0.34858712538530184	-0.3603773177191207	0.4834410945876245	2
1126	-0.8709916322845646	-0.7340583789774446	0.5941160868895027	0.5309016835997803	-1.9275050191546224	1.1814481465664028	0.2948678028640706	2
1127	-0.5508525353890976	2.8560249954949244	1.59832127194299	0.556521350462768	1.071839146698069	-0.23053303722700053	-0.042886844916182866	1
1128	-0.5213756580958868	1.019564538513086	-1.47602353220147	-0.14660627804580353	0.5995018276706005	-0.0795303310661491	0.31169326800791397	1
1129	-0.9742961432053127	-1.6734741240539415	2.0614991136837792	-0.776080395467898	-1.084610456999619	1.617590946699992	0.5563807057016609	2
1130	2.7563358289365216	0.18365404876345107	-1.5372467743311435	-0.35481795205351246	2.294320377998446	0.022549648695312997	0.6808216956089408	0
1131	0.8883762382884879	1.7470425383704806	1.703143341345521	0.3957851814665753	0.85043946446787	-0.5985383662909957	-0.04209827466205749	1
1132	-2.297480819645301	-1.4645450754981015	1.9325708913032305	-0.5642986547293831	0.5969856136162748	0.48842755365825896	-0.08931610907093036	2
1133	3.8978604319835743	0.39802133620281616	1.7641159594300544	0.018248130493953813	-0.4514245327738004	0.4398592520695359	-0.6133997163566716	0
1134	-0.964102714330595	0.36978347704982567	-1.8504619229393229	0.04211867528586867	0.027107036519333716	-0.1877657395889111	0.24428690889391894	3
1135	-2.3495217515055176	0.07647029899965295	-1.7849645915591186	-0.1033831936232043	-0.2305784657665072	0.11017369119832787	0.4156763867204161	3
1136	-0.9402729616359298	1.597228088963883	1.2060543018458325	0.7240318825394986	-1.2103256724261953	-0.1478032544725851	0.05448278961515081	1
1137	1.6864827626001915	-1.239098420020511	1.1288169359884583	0.1802261592748257	0.9461204252388346	-0.34976477384979676	-0.9047290254800676	0
1138	2.095852728451308	-0.8906556012139699	-1.2953404108577704	1.9362529191159223	0.34648610577197364	-0.25184140789428244	-1.0018791766968953	0
1139	0.40010576815599824	1.7446640783637022	0.6306111935610982	0.9900669271049773	1.2961934941366948	-0.016559630837609658	0.47086934173384853	1
1140	-1.1368555075551667	-0.2179300740232294	-0.48732024391225515	1.4658817371530066	-0.06286441915956409	-0.028993226762114972	0.290161355005085	3
1141	-0.5508525353890976	2.8560249954949244	1.59832127194299	0.556521350462768	1.071839146698069	-0.23053303722700053	-0.042886844916182866	1
1142	-0.02896800471441023	0.8449135844447708	1.443281812556416	0.1863015671700285	0.2326028607987117	0.7289370261634828	0.10787671390602667	1
1143	2.3474643137845828	-1.098804442895473	2.1264434088702906	-0.19175961438708905	-0.05690998696728083	-1.6219650110884785	-1.1133767220739208	0
1144	-1.2493104936711912	-0.20732729588055343	-0.7371264625490822	-0.742761251513004	-0.2890128479038238	-0.5474809432517986	0.19616622017626364	2
1145	-0.052632278003969774	0.7510227016767359	0.9203230573598945	0.8153919457354835	0.03626588895734218	-0.8003556317949384	0.2414714941886611	1
1146	-1.4052865720748282	-0.2018456245722172	-0.7617112849384345	-0.8581665138311957	0.18962608978586745	-0.01147201480153248	-0.20203488912376674	3
1147	-3.3135103639284953	1.6779073574919412	1.787313794567285	0.08593125474052102	0.22747472585217066	0.5696538789653711	-1.6649354813717547	3
1148	2.1983912660901948	-0.06928781996352969	-0.38581262722350157	1.2409762208160797	1.8743506817392241	0.3885168968612202	-0.7321517079597807	0
1149	2.569966980557321	-1.3183910163485637	-0.6019555282621027	1.4566148236505823	0.4039638990956401	-0.6913089469792502	-0.2540109923246229	0
1150	-0.28588281621382877	-3.8882056628604063	0.30662821367863835	0.26808467169566874	-1.3774961397753225	0.3124853474449732	-0.42979917304553616	2
1151	-0.31439461725107376	-2.8285802256917147	-1.7160157239905536	-0.6921413830340333	0.2533724051461703	0.03512825326707181	-0.4028976828312149	2
1152	2.559737750099234	-0.7724626229887426	0.9106732146869548	-1.7666611499473	-0.031453643752937605	-1.615517757061771	-1.4032546556620538	0
1153	-0.9630654185266551	2.1935337021118135	-1.3999771033362918	-0.010850603981435754	-0.7857484802600777	0.4841612860873608	-0.35919245460866395	1
1154	-1.8507739269121695	-1.0949797099418597	1.4593017736513503	-0.08032814272455131	0.22465395640643954	0.11006749815501703	-0.060190573079745846	2
1155	-1.0172025145462102	0.4053382163466632	-1.3130983716660385	-0.36134871161415444	0.36069105666264034	-0.07337998797640631	0.28586366056318024	3
1156	-2.6364725505494553	1.0985325275654185	-0.2941554686625395	-1.2286343441604801	1.251357521631448	1.127827491722712	-0.916887847896172	3
1157	-0.5714757106449916	-0.016403585121526138	1.1632574261678852	0.5412269845898585	-0.3758911550998095	-0.8617009889531299	0.050356010983466454	1
1158	-2.2285420011833943	-0.48510919739114783	1.2745083774902608	0.22497047100904127	-0.31034087176674946	-0.12297869219809465	-0.1389913088751184	2
1159	4.108623123567205	-0.812929617086787	-0.789508781463482	-0.46174887334416415	-1.8427562518495189	-1.6001858720372832	-0.5815847223148631	0
1160	-0.41244871041784065	1.1095276181298332	0.660429641982722	0.7237408459863136	1.5890386217962533	0.5206546407092376	0.37069788959937516	1
1161	-1.0910850383775033	0.2391853211973823	0.7547273735535721	0.4827686138537717	1.2801521869711272	0.6743388888283901	0.031038079835374273	3
1162	1.3154770907897837	1.3032023427784591	0.14197523454256897	-1.31585868178448	-0.3603912452570047	1.0849975550216924	1.0578286048254226	1
1163	-2.2638541664793124	0.20613213408276368	0.5847555226469455	0.5725240982410359	0.9843931963290373	0.8501014895144701	0.36499967841255526	3
1164	-1.6690917086405275	-1.7617139941399886	-0.5990354671217867	1.2153052112832259	-0.15219354898080162	0.2533088006864418	0.7569440688596377	2
1165	-1.6829850259057144	-2.0484186741726798	0.85814231032575	0.24815013710798584	-0.31185121654624876	-0.1703065795330487	0.5678973461711804	2
1166	-2.418275990210495	0.5439704352190972	0.2323737428666236	1.000963104088096	-0.006428852299605415	0.42610578523493076	-0.8237818822046195	3
1167	1.1937507818589967	1.6653427840126778	-0.9713264990695464	-0.3918093521923671	0.32424012399460705	0.27549886889852604	1.3400067043823498	1
1168	-1.4130171989304527	0.11270517345383423	-0.0554400162593483	-1.4000915180679334	1.0501940570484471	0.35556558578577296	0.09792286224505244	3
1169	-2.562588762743522	0.3249853564786419	-1.2784141107691775	-0.296554660028087	-0.9930846512537194	-0.30119359023470166	-0.8666115223689335	3
1170	3.4674080399757394	-0.44479347914602385	-0.10018231875533512	-1.2975814598979603	0.3179410257017681	-0.07130026366018766	-0.49450426013283033	0
1171	2.180969172335426	1.7053528455995188	0.7608430885692157	-1.6242891635391197	-1.4100468650856326	1.2620690677523638	1.100737976287005	0
1172	-0.8710891949178262	-0.7291856606643237	-1.0048023502381298	1.637314299946749	0.2705088281408338	0.34630458766668537	0.5254868974798044	2
1173	-0.5635849483586914	-0.16405606687021032	-1.005632671829184	1.672876050569175	0.8007088741655188	0.551970619102884	0.6327402079888462	3
1174	-2.2041807921754084	0.9830375001036161	-0.25285712294297347	-0.9713531482291764	-0.07982831496505621	-0.09727958701604666	-0.7797744008005809	3
1175	0.6435005570802511	0.8838203146537713	-0.21902615758681823	-0.8388474606717257	0.35253362071120364	-0.9691474407876316	0.7864707794812905	1
1176	-1.2799054163249557	-0.01860340806767737	-0.996381638225003	-0.6624137360935014	0.23591282721812873	-0.01065930074557609	-0.038478443703130936	3
1177	0.7060877845975089	1.458379770270835	-0.018798152091621695	-0.9550898805655912	-0.5785688837508182	-0.16423181523179162	0.020957544976546887	1
1178	1.9059028510151508	-0.9263049290279836	-1.8459592563779514	-0.01953142951650345	-0.1692231007952624	-1.0184630897579308	-0.8506884365274427	0
1179	0.9954728300270635	1.5407379435810489	0.4643656594127491	-1.2782685215379264	1.2013187829569743	-0.7299201493616017	0.9591444593070291	1
1180	-1.9668850466576941	0.6377740835575183	0.6076554149015269	0.9664110466817291	-0.7664567095259452	-0.4421602282969498	-0.8021176771514742	3
1181	0.061692874399215086	1.244919498180908	0.9491338780365933	0.7151312892605994	0.9835872785596088	-0.1522775583111816	0.2806825466563601	1
1182	-1.057515882133823	0.3786955624773484	-1.6050381935761142	-0.18641776111197111	0.3452399495429846	0.037438494800798354	0.1896956321236885	3
1183	-1.0671586103222235	-1.510504383281107	1.9402761816318186	-0.7467957847827428	-0.624392719860524	1.9376220797045964	0.8454542263439053	2
1184	2.0237125313687057	-0.25444104872853096	-1.4094317738534496	-0.41103835876479644	1.1743832350682095	-0.2657114715216944	-0.6246536955091713	0
1185	0.18585857684144325	1.5742967807827692	-0.21522578648381632	-1.001800359532737	0.4034979901628188	0.5687532315990286	0.588561725230032	1
1186	3.4394983355387656	0.562434538722987	-1.2290946738749946	-0.22553291532863023	-0.27725337181483617	-0.5383440026688925	-0.3721887670268518	0
1187	-0.3380661886418122	-3.5253318478370503	0.4147573430517519	0.29384793594435127	-0.2116888580702598	-0.3026583869715703	-0.5619077601729735	2
1188	-2.3002549138091144	0.8987877970237128	-1.6627645866302545	-0.23228167943856304	-0.6592078285174625	1.3075974829404382	-0.5298700102029805	3
1189	-1.459909199962438	-0.3829713168666971	0.525713714376565	0.6127021419275253	0.6247321760817267	0.4110076515786091	0.06960866195071319	2
1190	-0.6229426435045144	0.41298250714493995	-0.012406103666016268	1.0477338864224723	0.06770438878354615	1.1161752344898968	0.5532824393784604	3
1191	-0.13758875154328598	1.131673331228776	0.40262395879187785	1.011839301087778	1.0113187095089635	0.11676228362916538	0.11886670488288019	1
1192	1.2127942006999664	1.6773737047132107	0.6364785483737454	1.2489973048042025	-1.0622603808914832	-0.7062088883087914	0.6694682119598989	1
1193	3.353720659229308	0.017901612734914897	0.8889986060214236	0.6005365606819943	0.12135232351728416	-0.026398555176006394	-0.8101387595626065	0
1194	-1.5919634291088804	1.2667187885573603	1.593013710082103	0.3076004680858676	0.11838566522360303	-0.1942181645012266	-0.8778800993039909	1
1195	-1.5462078251417013	0.11510511397552724	0.8940123749487748	0.490912744426207	-0.8713037129550569	0.6807641904898558	0.02916986079382062	3
1196	0.06532131816180435	0.1494267496178877	0.3577066151294164	0.9748026521950514	0.5026003590487328	-0.28759871020076677	0.7165965847336464	1
1197	-2.1506510362249203	1.3662434300904112	0.5464320846671193	-1.5748666679208747	0.8339968473511131	0.2887522728000352	-0.6374852113902203	3
1198	2.6038026348752332	-0.7613848594607128	-0.2926268314809205	-0.7824744002699461	-0.8365074682045732	-2.1974368708234975	-0.6378076051823944	0
1199	-1.1039597807122998	-0.7903380601512392	0.8242137539554327	0.2620225340593562	1.1878546054927417	0.6458341455982635	0.5849607071900101	2
1200	-1.559620058647859	-1.7505098165378026	2.2500333016070946	-0.7077429380314528	0.4190240627582709	-0.09810074788114864	0.7252933028249149	2
1201	-2.0253357325133408	-1.222041291923328	0.3046486732981577	0.663769801831657	0.01218874019425692	0.31864912206139223	-0.011470066165562634	2
1202	2.9911207060281937	-0.14196420807910468	-0.6580095225872722	-1.027842362189576	1.1261915934786826	0.43460586295334486	0.183033473107246	0
1203	-2.2430847875595585	0.0752670756471078	0.9552518806700976	0.4823963871261538	-1.4423493894802535	0.60150055588258	-0.7662689907845094	3
1204	-1.9827353874041278	0.6511376532342233	-1.1209961120831926	-0.5406997293981212	0.4719841218464253	0.34054720404828714	0.19953947176306341	3
1205	0.6242150520359793	1.829327863555831	-0.5391164202389607	-0.5101379238238388	0.508599251794471	-0.6693871268813394	-0.05597484142414886	1
1206	2.634535937769487	-0.5035835219649624	-1.5306737251566407	-0.48122907720492714	0.8081387547565965	0.4940758551348688	0.5644769720803345	0
